Wavenumber	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Averaged Intensity	Normalised Intensity
cm\+(-1)	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.
	Sequence 1	Sequence 2	Sequence 3	Sequence 4	Sequence 5	Sequence 6	Sequence 7	Sequence 8	Sequence 9	Sequence 10	Sequence 11	Sequence 12	Sequence 13	Sequence 14	Sequence 15	Sequence 16	Sequence 17	Sequence 18	Sequence 19	Sequence 20	Sequence 21	Sequence 22	Sequence 23	Sequence 24	Sequence 25	Sequence 26	Sequence 27	Sequence 28	Sequence 29	Sequence 30	Sequence 31	Sequence 32	Sequence 33	Sequence 34	Sequence 35	Sequence 36	Sequence 37	Sequence 38	Sequence 39	Sequence 40	Sequence 41	Sequence 42	Sequence 43	Sequence 44	Sequence 45	Sequence 46	Sequence 47	Sequence 48	Sequence 49	Sequence 50	Sequence 51	Sequence 52	Sequence 53	Sequence 54	Sequence 55	Sequence 56	Sequence 57	Sequence 58	Sequence 59	Sequence 60	Sequence 61	Sequence 62	Sequence 63	Sequence 64	Sequence 65	Sequence 66	Sequence 67	Sequence 68	Sequence 69	Sequence 70	Sequence 71	Sequence 72	Sequence 73	Sequence 74	Sequence 75	Sequence 76	Sequence 77	Sequence 78	Sequence 79	Sequence 80	Sequence 81	Sequence 82	Sequence 83	Sequence 84	Sequence 85	Sequence 86	Sequence 87	Sequence 88	Sequence 89	Sequence 90	Sequence 91	Sequence 92	Sequence 93	Sequence 94	Sequence 95	Sequence 96	Sequence 97	Sequence 98	Sequence 99	Sequence 100		
718.900391	-14.288392	-27.556561	11.149975	-50.387722	17.519363	-39.989208	-15.697227	-3.81655	-6.376563	-8.660869	-0.243824	-3.00639	-11.100682	8.781345	-3.788232	-10.252612	-3.908697	-36.3503	-19.378593	-8.075443	-9.437325	-27.62591	0.665442	10.623701	-22.938932	1.140307	-11.82707	-0.26214	-2.261496	-12.58519	-17.287119	-9.254057	-16.854067	-1.352105	-21.37566	6.383282	-8.395089	2.717109	-4.142024	-21.774725	-6.284935	-18.134487	-13.959079	3.317337	-6.528067	-13.160163	-23.954802	-3.33434	-8.403374	2.988223	-9.467285	-15.260636	-0.706702	4.001485	-13.001719	3.377084	-0.193015	0.227957	-39.18523	-9.380141	-7.083105	-17.753326	2.355946	5.428627	-36.058662	-20.510099	5.071729	-3.738462	-8.409843	-3.570929	2.629817	-2.310909	-6.512369	-9.697394	-4.431527	-12.99266	13.505091	-2.248789	-7.218431	-21.733295	-22.807915	-1.49152	-18.816072	7.791043	-18.942902	-21.197241	-10.556586	-11.528052	-19.817612	-28.258913	-12.739022	-9.23488	-6.328732	13.053216	-11.821259	-5.123011	-9.194333	-10.344218	-5.156277	6.102782	-8.900022	0.004835
717.341797	3.590579	-19.235785	1.7335	-3.628268	-20.728767	-1.309597	6.927933	-16.443129	-9.373531	-5.300493	3.083696	-25.313194	-4.502047	-37.57835	-6.932501	-26.152914	2.647486	-13.737546	19.27706	-12.753257	-7.751877	-1.755654	10.406267	-6.833964	-26.003538	-6.656786	-11.696008	-11.367357	-19.639261	11.612143	-1.092423	-7.517214	-11.769515	-26.883608	-14.748157	-3.06958	4.551541	-25.977129	-24.874443	13.607196	3.464701	-3.552487	-10.567571	-12.58131	-7.995494	-6.630964	-18.922596	-22.451912	-21.142641	-4.894263	-7.749572	-7.182635	-13.419749	-10.345194	7.911431	-17.331108	16.032068	8.395444	-16.527718	6.712119	1.057314	-14.44347	-15.10607	-20.14356	-0.591872	-12.432151	-39.75523	12.391384	4.557339	-29.03196	15.571182	-15.091193	-11.197081	-22.373058	-14.007199	-14.418888	-2.420094	-8.50162	-13.509671	13.670958	15.801844	-23.782255	14.999159	-11.355609	-5.989367	6.208025	-15.271496	-17.843578	7.577061	-10.434304	5.024916	-2.701679	-11.024909	14.803303	-5.35659	-13.014048	-29.947483	-16.656271	-8.27128	-11.378331	-7.763558	0.00578
715.78125	0.62039	-14.119516	-12.487061	-9.795412	-14.067889	0.481177	-28.172422	-9.821924	-5.954255	-11.558454	4.807994	3.695879	-9.126511	7.47215	7.56372	4.451643	-11.640041	-29.610029	14.628449	5.019557	5.15806	-14.36943	-24.746952	-1.835577	-13.029745	1.583061	2.867242	-20.859936	-1.735514	-10.692539	-18.572054	-13.796306	-5.081616	-17.12957	-9.724256	-1.291978	1.462111	-6.558505	-3.910526	-8.741864	-14.041942	-9.815475	24.887314	-14.038765	-9.461293	-16.134132	2.142752	8.14202	14.22674	-20.786163	-2.825555	-21.551687	-18.107241	2.571066	-9.661061	-5.962879	-11.035395	-26.72682	-3.496931	-25.298536	-14.85196	-9.530363	-13.319061	-13.638488	1.192142	-2.751053	24.460831	-1.94375	-8.13176	6.442607	-5.158591	15.423516	12.980409	-7.785489	-4.338729	-3.016217	-16.734915	-27.576878	-27.811991	-7.05297	-12.938813	14.863121	-26.55171	-8.045537	18.184372	-35.337219	-8.759033	-24.153469	6.103621	-8.648961	5.144948	-5.790203	6.72814	3.728266	-26.148203	-8.074303	5.425643	7.497914	-1.763616	1.611995	-6.256582	0.007034
714.222656	-8.759657	5.425814	31.004761	-9.547254	11.825429	5.479681	-2.345122	-8.009784	3.876536	-4.987955	-4.687685	-18.599825	-7.335053	-13.213121	9.233409	-29.071022	-8.287959	-10.208765	-6.046985	0.346326	3.638325	-9.340498	10.644927	3.1629	6.354163	6.613747	-6.617116	-17.520729	-3.07323	-23.367069	-21.616875	-5.645576	-22.438902	3.842972	0.10817	30.943357	-12.844469	9.647834	-2.188613	-5.432713	6.932275	15.986125	9.03238	-21.902704	-2.911186	3.222277	-2.445708	6.665906	-14.531096	5.007894	-9.12388	0.95479	-6.76006	17.085609	12.848843	-5.818313	9.998699	-10.53875	-1.690065	0.411805	-3.502154	-1.412318	2.895209	7.290686	25.416988	-21.923416	24.533419	-21.077465	1.626779	22.666519	-13.053148	9.059001	-18.953764	-14.040359	13.340829	0.368562	-6.999816	-11.379038	-11.650406	-8.531642	12.83559	8.611836	4.048664	-19.160698	2.277238	-1.525709	-27.893848	8.01216	-8.190248	-5.260852	-5.956049	19.975584	-5.980813	5.482787	-2.047011	8.084612	-5.698537	4.393164	-12.889415	4.980531	-1.478393	0.011008
712.662109	31.545553	-10.287848	15.184569	-18.912739	2.452105	-10.353965	18.665554	-4.592416	-8.730738	-11.237816	-2.959389	2.38554	-3.938812	-24.269814	-14.735089	-30.524141	-3.332856	-3.633171	-1.07129	-10.731954	-7.493382	21.333349	-14.874269	6.559661	14.516379	2.027888	7.944329	-6.165171	8.412352	-5.583599	-7.030451	4.105658	-1.324585	3.975866	-2.881557	2.270772	0.101436	3.413786	4.342978	4.287653	-18.573381	-6.296511	9.209684	-18.539984	5.239903	6.548053	-13.439631	13.205504	-1.604087	-1.256878	3.812198	7.428379	-11.439489	-16.481829	-7.918205	3.943993	5.385399	-7.175972	12.939495	-5.937946	3.038187	-14.129465	1.476644	-0.634386	12.773557	8.596054	-13.854042	-6.544371	4.972697	-1.180405	12.71312	1.096246	22.845852	0.543371	-5.845345	22.985104	1.128917	11.223301	-3.505875	12.42812	6.551253	-7.249647	10.599591	-14.242284	5.611091	3.426971	-0.54298	-4.704939	3.166099	-11.48841	-13.847076	-5.551147	16.574038	32.87973	14.033314	-6.210888	2.41624	-19.541954	-9.58525	-4.470965	-0.241409	0.012037
711.101562	25.370146	-0.353222	5.781972	13.385274	-8.51844	-0.541813	-1.988521	14.848997	26.736126	4.949171	34.018898	-2.271915	28.298805	20.760227	14.183921	6.480196	6.428608	17.362782	35.947628	13.446596	16.6315	15.148481	-8.335991	-20.484505	13.066441	24.6826	8.082444	-7.627457	8.679194	-8.633246	2.744476	23.467377	19.782595	8.918196	-5.86753	28.08984	13.044207	3.59388	25.294426	15.608359	5.604731	3.479062	1.375258	4.053108	16.593046	16.284704	6.016037	0.517693	0.107266	10.109235	10.334462	-2.120413	14.329325	25.271317	0.166097	10.499874	20.003483	15.414193	8.338702	2.137614	-1.636799	8.409554	-12.756752	21.887348	9.750155	15.072775	5.45692	32.020256	14.727844	3.823283	-4.788476	-14.872535	-9.073409	13.520888	10.2269	10.345079	7.652265	17.794676	-4.975451	20.562679	19.50016	2.533731	2.729958	37.141487	-2.268943	6.777283	9.17432	0.211171	9.713655	22.343332	15.116378	36.227505	7.076297	29.82439	18.893618	33.976799	20.144127	12.612843	9.741663	-1.098707	10.322438	0.020825
709.541016	35.217735	19.194408	28.423008	28.050402	33.378731	28.492081	22.221285	26.276054	28.550348	38.75296	27.732462	33.121548	2.857922	20.922478	4.649342	22.647743	40.215923	9.519257	5.672723	23.201012	26.332064	33.000359	28.637163	34.181694	-5.998652	47.32835	14.63117	11.740318	10.54961	5.942771	31.739285	15.590359	36.077011	13.861367	23.187853	21.863935	1.955842	24.600939	19.007679	12.509809	15.359374	10.050817	23.979378	1.011679	24.738775	16.409454	28.66968	37.495815	-4.583932	26.279905	34.475395	31.588453	17.664808	10.942297	21.064404	41.083435	4.182348	41.200577	42.187675	39.046185	24.129122	21.329428	29.084141	33.187412	38.76683	5.531984	27.965113	27.322199	16.471308	26.445745	44.999783	36.446198	13.486657	16.883972	32.700981	23.342855	28.590158	-1.26559	23.994165	27.09367	11.62304	21.926596	18.894289	11.616135	10.682081	0.51703	33.307224	11.536046	49.900681	27.327675	20.039196	39.543999	37.631382	29.976158	22.152649	27.694111	15.44151	25.53298	14.645407	11.885319	22.870625	0.031264
707.980469	30.649124	53.153561	51.056408	45.914185	44.829842	44.704765	32.009361	24.889545	51.185921	56.530144	50.278473	68.501816	51.101482	53.119667	43.168892	45.218159	33.952431	33.713192	65.097694	44.165344	44.039307	41.241364	46.378174	47.187496	19.792347	31.528557	82.038383	27.901854	23.631769	28.523949	-0.134718	33.342892	47.561825	34.820805	31.413336	28.456856	40.5224	26.383337	47.960251	41.445839	63.550491	45.451523	33.761078	20.398418	55.303722	66.185242	32.097935	45.632786	5.146542	58.46283	40.989983	25.247503	37.018391	22.24575	8.324239	23.610439	42.822865	47.759823	52.00193	37.505001	21.059727	47.057941	42.081928	41.280945	37.343231	36.037769	42.457909	25.834087	66.261909	47.457207	29.107399	46.104908	31.234173	23.451229	58.369823	28.329737	39.910412	29.331118	38.540482	49.639015	34.182487	44.516682	51.069401	35.75256	49.255291	27.893801	31.808283	37.273296	29.215298	40.318577	48.982941	47.664761	32.941536	31.731501	25.413166	51.84478	39.572063	54.464729	56.384392	44.084099	40.060531	0.045563
706.417969	34.090775	74.295517	70.480347	44.55854	54.676472	60.914581	72.218643	42.72192	48.19556	47.08337	79.222031	54.232758	62.50058	38.873558	60.860985	62.979469	42.104816	57.900562	42.838287	52.31493	40.927189	62.294834	59.310551	56.9888	18.357588	47.76059	50.146858	37.657307	70.335289	57.504292	52.869801	28.673302	60.645416	60.578186	55.650074	63.872456	72.670662	39.376446	65.695335	55.961788	41.273228	64.829834	43.538479	49.389713	49.030025	56.699909	35.527874	40.959534	22.885008	69.820839	66.717216	55.739822	57.969414	46.35585	61.241016	42.975113	51.027431	60.723763	42.601051	58.384274	53.221386	50.361187	82.297157	57.378555	48.731407	74.540794	47.339722	46.768383	88.813271	62.055546	54.856575	65.368767	45.773838	39.625687	52.005726	62.138481	67.238487	11.880875	38.673332	65.772148	77.551933	19.064608	36.799225	47.07283	41.38129	50.457756	47.926411	61.402096	61.381264	61.311199	60.301682	62.188221	52.273739	49.500393	49.490829	64.778656	49.285549	41.755596	43.66769	60.259529	53.307217	0.056583
704.857422	66.347717	52.212017	35.469807	62.415287	46.910728	29.096066	19.564852	46.142689	48.410374	66.459084	56.928753	55.980446	64.292877	21.436487	60.940701	53.522831	56.659119	62.871014	59.009682	42.855328	60.231533	51.328465	37.021358	39.574696	56.949364	52.78051	40.684139	45.812954	43.38176	64.064354	83.441467	52.822453	44.910061	43.105095	51.06374	59.255726	48.778687	58.769955	53.009937	54.465973	39.820545	45.784119	70.920258	27.147306	61.970413	28.012539	45.362221	45.89576	50.226757	41.157185	46.010212	75.016319	42.096535	76.860703	46.902775	43.123936	27.214499	35.2645	54.01775	56.846039	37.347591	40.858486	48.859188	63.865738	42.506691	44.195839	47.419086	43.686104	85.743622	49.433609	40.577469	59.013134	93.926521	31.783224	87.267677	47.909931	56.13538	48.867756	29.204283	45.081127	56.873466	51.256058	51.352711	5.564239	47.921589	42.598362	57.637421	27.894142	48.713104	74.291428	57.208233	60.698242	53.990383	56.057827	52.75034	56.897713	50.994473	77.078957	38.962994	55.619171	50.766718	0.054469
703.294922	56.980976	31.746031	59.695461	59.460804	39.150284	45.31039	42.160095	44.764984	32.623325	60.222824	31.447189	56.129822	43.681572	44.024326	41.81963	16.866648	63.207443	47.037262	55.970108	39.805931	57.124844	25.969435	25.948172	36.576298	45.915218	61.000786	40.832413	34.765278	66.057289	27.41312	53.183975	57.757759	43.588539	62.45454	40.080681	57.846581	31.302511	39.746967	53.137611	60.976688	49.576653	42.756588	77.483994	17.724659	71.706207	37.753674	45.592777	30.026619	21.546432	60.525177	42.919109	49.474735	43.840855	48.136909	91.792061	56.079803	38.62595	67.436745	43.026234	20.101564	7.080417	37.764576	47.448719	60.749252	45.889481	31.474405	47.501133	45.412224	58.670776	40.01902	47.115124	46.260986	47.63229	38.351742	36.090332	40.09251	56.241699	45.828453	34.147415	45.207909	15.402531	29.020369	38.694798	50.503864	44.860161	36.345718	52.94363	36.017567	42.456146	36.052143	30.109694	25.600542	50.907467	49.811314	46.409161	73.02964	46.305111	51.571266	43.866096	44.581596	44.933778	0.049617
701.732422	60.422073	17.696579	32.709217	42.10894	4.19263	69.522652	59.948433	49.79274	37.647774	20.390495	52.383587	49.881432	45.484875	34.604782	17.911575	49.036663	37.752926	52.016289	40.132568	36.761906	52.423477	39.031281	18.082972	33.582726	31.691338	48.417034	37.784187	28.528662	43.921173	53.187565	14.941361	32.29068	23.068256	51.396782	25.905062	42.041225	57.040909	39.937199	53.268791	37.085423	46.532127	34.934868	48.841866	53.115955	43.036415	44.294651	55.427151	47.770149	18.487392	47.886684	46.2314	38.349224	29.58795	37.029537	34.256725	53.031799	59.636444	43.593189	41.643547	20.179888	32.835079	31.474455	46.041946	44.835045	23.670326	41.165432	20.383593	45.54303	46.013588	43.410198	31.252214	28.716654	10.961418	56.121395	42.542278	43.482296	54.748989	41.192177	37.491959	56.538002	53.961014	16.398228	40.446629	34.622902	38.603653	30.098541	43.455223	52.142342	23.404455	39.43428	46.227283	44.924328	44.628117	33.969307	52.875446	31.551855	40.022034	26.077251	58.370663	38.351715	39.858765	0.045396
700.169922	17.470789	40.455601	24.935268	31.16651	57.240192	13.739596	31.338699	34.025555	31.474525	31.772898	23.720669	46.838314	58.489803	34.793339	67.609383	10.806776	45.907806	40.999554	38.701851	36.922981	33.330402	36.096363	59.817509	30.594152	17.479542	19.842257	31.54166	15.901692	28.195831	40.560593	45.508667	51.631153	48.952915	13.15133	32.535831	34.246212	28.378935	35.331432	59.802795	35.605152	29.095623	47.918831	49.008389	21.307087	43.177231	31.639887	30.065159	30.313761	15.436495	35.258389	41.54496	30.43215	21.745388	25.929575	37.541904	19.592459	5.451104	37.360691	40.264774	60.256767	18.588018	42.787537	43.0392	32.12952	30.258738	38.059204	18.877277	31.281414	38.164001	32.402565	29.79859	38.379162	12.703949	29.092552	29.796299	32.475456	35.660553	28.560884	28.040545	18.272367	10.918478	26.181776	32.602051	44.349632	30.754108	27.056484	30.775253	31.469341	25.162077	38.016945	28.743198	37.04512	46.3531	32.534988	44.944656	36.48811	25.747324	34.192551	45.675529	54.524178	33.621579	0.040207
698.607422	32.12109	36.021725	47.557293	33.027153	14.300354	28.360708	15.540611	18.269865	31.70488	6.367692	27.062323	34.203079	36.305508	39.785583	38.918644	17.382555	9.27787	20.395422	24.478302	9.897921	15.849602	18.774673	8.769717	19.613495	24.072681	13.673512	12.510479	24.079067	25.274872	23.145607	23.283915	27.781069	4.453445	35.705162	8.777488	20.061478	10.929148	30.731253	34.349113	37.328159	19.668867	30.513044	1.191845	27.90494	40.121262	25.393011	30.308489	17.666506	29.98772	27.438789	25.666288	24.122126	13.911403	35.629875	34.431751	8.56319	15.270169	16.7391	59.682686	33.143951	31.541842	28.507668	35.242817	32.227341	9.655704	34.959743	36.567909	18.631363	15.92579	27.798235	29.949476	1.656803	33.641651	13.274846	34.652184	45.468014	40.573383	9.539425	16.997784	26.409744	36.675426	27.96719	19.965816	30.084982	37.307026	40.0131	34.099216	2.8127	28.522266	25.405594	17.665451	45.165661	25.68804	13.510312	43.419102	35.026806	35.475105	35.909439	20.193495	6.714867	25.423408	0.033387
697.042969	32.376965	17.206236	20.601599	31.692221	40.142471	36.584259	28.537163	16.917995	30.339714	22.554695	22.41082	35.968719	46.117203	19.196203	31.034515	14.366172	15.842637	23.791451	37.447918	-2.718773	44.75491	23.855171	-0.675972	-7.349016	27.471327	5.910277	31.87022	38.65588	54.339436	37.725227	29.855522	50.317955	36.732376	27.87093	10.618454	36.27071	20.675543	34.132557	24.901665	35.856411	37.436081	29.111338	-1.828909	15.317699	30.672743	31.946611	36.951752	35.411034	33.346439	10.033381	28.98572	14.621224	-5.107195	30.937283	24.930794	42.316994	23.489626	26.512751	8.736101	26.835592	30.10288	20.633753	27.453627	51.516846	17.847437	41.461948	23.871536	10.790393	25.682329	27.994333	30.105131	49.705471	33.785168	47.039474	13.923347	18.481157	29.494904	24.109539	12.360542	32.947498	4.859358	23.359211	21.730473	28.624025	10.280752	25.782892	24.633436	17.348803	11.097182	49.580513	4.994787	54.884014	22.62513	28.078018	27.506754	17.577986	29.212919	55.218788	26.707756	21.293953	26.395609	0.034196
695.480469	37.432137	31.979713	14.444526	7.978254	18.012932	11.235295	22.346907	21.966248	16.188265	33.942829	43.344654	31.341829	11.163926	9.812378	8.770919	14.553408	38.394928	23.992891	12.044143	13.451694	9.702759	4.959079	4.274331	12.067325	21.282063	25.33025	16.053303	19.659	33.832069	10.736087	28.433224	4.101933	21.036997	12.05046	33.245075	23.700085	22.427666	35.93716	17.06101	4.01314	36.015606	18.122957	17.534029	44.309486	22.829159	25.712126	8.422936	3.590152	19.124601	21.417698	30.706768	22.714928	15.856129	19.854607	36.22163	-13.46993	20.517454	7.507922	15.369558	30.126751	7.885185	3.173907	2.084956	19.640701	27.63604	28.782055	36.763721	6.156255	6.660207	29.789679	36.66008	14.601937	21.141464	12.046865	37.970932	37.872421	34.410103	38.675301	10.926766	20.300205	17.826805	33.145103	-2.082313	19.174494	29.633776	13.160546	15.175879	25.488184	14.467219	16.191505	21.107996	2.249246	19.56641	33.049709	13.204287	35.311356	26.155766	31.35668	4.445017	10.28951	19.968814	0.02885
693.916016	32.898926	3.5988	49.852482	25.836487	15.076392	46.641701	35.344563	3.041926	24.424393	19.75696	57.879944	23.524096	17.788902	26.013159	4.10568	14.746141	54.547474	11.412278	42.597851	-0.749238	22.622997	38.825756	14.021491	34.676468	7.110402	-8.003088	16.231974	-2.519414	16.532938	26.920835	15.826152	21.845024	19.736851	7.430328	14.307364	39.911316	6.601112	40.94202	20.417059	13.746416	31.404606	10.342072	46.479527	26.942444	22.983707	21.084091	31.05892	38.919415	24.097431	51.983322	43.618217	13.227735	40.012936	26.362469	37.921738	21.879827	41.526325	7.695861	2.823453	23.83103	48.019344	22.488329	32.675041	13.35567	-0.93864	12.917105	27.276512	22.309843	32.404877	17.200029	30.430132	14.681985	14.900186	50.599434	12.461047	17.299149	12.15254	34.056713	28.678946	6.063284	11.61352	30.14357	26.865988	8.135811	26.605619	40.507027	-10.256729	19.243687	30.627493	24.377058	14.838305	31.157892	6.922149	28.432331	24.487028	0.293075	2.326358	52.263477	20.55707	7.28515	22.851754	0.031248
692.351562	37.959988	13.591443	30.915586	38.896217	21.731829	27.704533	29.164423	38.464523	48.641052	29.552944	45.246246	20.507692	14.827363	13.448198	9.037129	27.728514	5.176795	8.430336	25.199575	18.619854	29.150724	27.939838	28.562296	23.721092	-7.04839	30.591776	24.40535	20.063791	35.998466	30.319551	4.82587	23.603222	-0.736755	17.199152	32.136246	48.130325	19.550417	18.782068	31.766308	10.695555	22.006994	18.550709	25.873568	25.570274	18.346663	37.237812	21.7278	19.903549	6.70319	17.021313	27.761553	16.53388	8.233422	36.066936	18.851173	14.070977	38.559021	25.465794	27.041513	4.758611	11.434782	19.425329	15.314363	10.272388	24.834726	37.016281	6.61086	16.090319	5.406353	23.793425	44.982365	40.334351	29.439436	-0.35139	10.936075	6.326538	34.651749	3.874001	-9.50354	44.571072	29.379053	12.764716	20.648382	30.665842	18.789228	23.099846	5.875466	13.007006	18.020416	19.776339	22.95524	32.889648	27.845638	25.418293	45.357803	10.038062	24.855982	23.625299	11.097073	1.089174	21.774439	0.030352
690.787109	19.057669	26.783419	4.002659	16.804546	-9.957743	21.562597	16.600786	19.5555	36.104031	21.775177	26.231552	22.2896	15.067281	32.848774	23.559145	-10.415394	3.762104	43.799412	23.788542	4.433996	26.094997	7.479946	6.353701	7.981762	21.943485	26.033939	10.212187	13.885583	1.136122	24.136169	20.994526	14.180198	34.720291	33.359211	13.213891	13.213272	-2.650771	30.187538	33.529049	14.041393	19.009855	9.186967	14.86334	16.217327	5.725863	11.849825	21.990545	34.451416	27.668953	45.987755	47.063488	11.855197	2.036696	13.816846	17.368275	-0.121175	8.43591	40.036304	4.919715	11.262656	16.41111	45.125839	21.930582	23.170452	60.185184	3.594323	16.314238	16.270922	35.940105	0.028916	17.993298	27.634775	12.021875	17.424704	14.208157	51.281494	9.212424	16.844769	27.426819	41.525291	8.797774	30.546549	25.621058	13.248917	22.164772	20.082994	9.223846	29.145981	5.423409	16.776966	32.667992	39.416267	-5.558056	30.397404	21.488953	32.563259	39.392883	30.152466	14.426496	10.876072	19.727272	0.028649
689.220703	-4.623539	31.992016	-6.920373	15.492132	11.081943	13.831921	-21.509794	0.660695	6.006043	12.409165	21.60597	-1.482324	7.325667	-21.230196	-0.254408	15.357141	-4.037241	28.043602	22.381271	-1.753392	-2.510934	28.56793	-3.062115	19.408951	3.009697	10.299008	19.990524	9.314801	22.198647	8.37746	10.005065	33.517281	22.244501	7.986408	7.082439	7.069285	15.096097	19.229879	16.127916	11.001435	30.396162	9.417701	24.624327	-1.110734	21.865877	-2.3399	19.062616	20.244978	8.700268	-8.114288	8.855423	21.560095	5.432985	7.553774	15.891172	9.657533	18.263664	8.281673	-21.980179	8.185291	13.403893	11.717566	18.964235	36.066284	22.045046	13.321992	6.849483	18.055899	12.154784	19.40456	8.592239	21.334314	26.56259	22.418583	4.703711	3.574848	31.706913	23.423563	26.009907	17.718958	7.399634	-2.790091	-7.740544	2.234589	17.557182	-3.694099	-0.202815	16.531366	8.810348	8.988888	18.418356	25.177507	13.769058	19.404707	-13.545609	24.732412	4.411802	31.888737	17.758595	-0.103122	11.408153	0.021728
687.65625	8.440648	8.460479	28.478306	-0.189266	-9.407032	6.109949	15.459538	-2.250652	23.834742	3.052378	-2.177221	13.087934	1.189077	6.167288	1.501064	10.781012	-0.650578	-0.476326	17.783308	-7.933056	10.423117	0.146991	-2.88798	22.850317	-6.32715	18.527506	-0.573688	17.528809	36.865768	2.213039	7.008702	4.939503	22.552238	1.793269	8.941846	10.51495	10.481655	29.041986	0.335935	3.176464	19.425083	-3.121933	-7.140353	16.709558	25.225517	23.406698	4.960364	25.2125	0.926604	17.662428	10.591343	21.683949	5.639531	49.206814	16.016569	13.048002	13.717628	8.484414	26.193962	11.502453	16.790817	16.655512	8.017999	7.437798	6.281516	16.663857	5.377769	15.055728	4.353324	13.220768	10.379202	18.234587	21.936399	35.399002	6.385825	11.787212	11.074786	12.435069	15.01624	11.493153	18.783556	14.995393	16.40785	-18.351677	6.568197	23.646433	23.916292	16.70344	10.603309	-1.988314	20.146582	44.484375	-6.833606	32.375	20.110909	-3.853039	2.988519	3.285001	11.511058	40.029427	11.576913	0.021869
686.089844	-13.621751	18.478148	23.950462	-11.069479	-5.934093	27.137192	20.485224	2.82876	40.063576	-4.697691	39.517521	0.513556	3.043965	3.223528	11.246399	6.213187	10.722198	22.114643	-2.77565	16.232027	-5.381733	16.452717	19.643721	-8.830998	-23.635572	10.788397	6.019434	14.570377	2.033143	16.81398	13.597611	8.311205	-5.87676	-10.778337	-5.161963	10.771677	1.08435	-9.044621	26.068907	33.679722	-2.711437	-1.279725	7.412689	1.000299	17.410511	10.828599	16.414869	15.812553	1.148147	1.921324	15.522836	17.023609	7.449137	-3.356211	-1.415709	11.651805	7.581166	16.674669	4.099074	-4.33573	-2.171195	13.612485	-1.322189	-2.014728	19.267246	10.431472	-7.265258	5.677643	2.94605	10.234627	21.750944	35.897121	18.912924	3.672211	8.07116	-2.352891	17.597326	20.614391	2.436075	22.836975	1.429115	20.004436	18.196962	7.379673	22.732243	9.466368	6.51754	-2.2784	9.207453	26.957512	15.489747	9.500061	17.282946	19.797306	29.808619	10.686972	-3.217751	11.420862	3.67399	-4.473924	8.860636	0.019609
